N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This game shows one of the best opening sacrifices I've ever played.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I personally consider the French passive, which is why I sacrifice."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Nf3?! is totally winning for Black, because after cxd4 Nxd4, Black has an extra pawn in the centre, my pawn on e5 is weak, and Black is ahead in development."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Nf3?! is totally winning for Black, because after cxd4 Nxd4, Black has an extra pawn in the centre, my pawn on e5 is weak, and Black is ahead in development."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Nf3?! is totally winning for Black, because after cxd4 Nxd4, Black has an extra pawn in the centre, my pawn on e5 is weak, and Black is ahead in development."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Nf3?! is totally winning for Black, because after cxd4 Nxd4, Black has an extra pawn in the centre, my pawn on e5 is weak, and Black is ahead in development."
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"Nf3?! is totally winning for Black, because after cxd4 Nxd4, Black has an extra pawn in the centre, my pawn on e5 is weak, and Black is ahead in development."
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"At first glance, Black's position may look better, since he already has a knight developed, and his pawn structure is more solid, but I like my position, because I have a lot of scope on the kingside for my bishops, and in the French, Black often gets a cramped position and can't do anything."
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,Adding pressure to d4.
10,Qb6,d8b6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 3 6,Adding pressure to d4.
11,a3,a2a3,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/P1P2N2/1P3PPP/RNBQKB1R b KQkq - 0 6,Threatening to break through with b4.
12,a5,a7a5,r1b1kbnr/1p3ppp/1qn1p3/p1ppP3/3P4/P1P2N2/1P3PPP/RNBQKB1R w KQkq - 0 7,Stops b4.
