N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The Queen's gambit, one of the favourite openings of most World champions."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The Queen's gambit, one of the favourite openings of most World champions."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The Queen's gambit, one of the favourite openings of most World champions."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The Queen's gambit, one of the favourite openings of most World champions."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,Anand avoids the Nimzo-Indian.
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Gambit accepted leads to sharp and lively complications.
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,Gambit accepted leads to sharp and lively complications.
8,dxc4,d5c4,rnbqkb1r/ppp2ppp/4pn2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,Gambit accepted leads to sharp and lively complications.
9,e4,e2e4,rnbqkb1r/ppp2ppp/4pn2/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,5. e3 is the more solid move.
10,Bb4,f8b4,rnbqk2r/ppp2ppp/4pn2/8/1bpPP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 6,A counter pin by Anand.
11,Bg5,c1g5,rnbqk2r/ppp2ppp/4pn2/6B1/1bpPP3/2N2N2/PP3PPP/R2QKB1R b KQkq - 2 6,A counter pin by Anand.
12,c5,c7c5,rnbqk2r/pp3ppp/4pn2/2p3B1/1bpPP3/2N2N2/PP3PPP/R2QKB1R w KQkq - 0 7,Kosteniuk sacs a knight!
13,e5,e4e5,rnbqk2r/pp3ppp/4pn2/2p1P1B1/1bpP4/2N2N2/PP3PPP/R2QKB1R b KQkq - 0 7,Slightly impetuous move by White. 7. Bxc4 was better.
14,cxd4,c5d4,rnbqk2r/pp3ppp/4pn2/4P1B1/1bpp4/2N2N2/PP3PPP/R2QKB1R w KQkq - 0 8,Kosteniuk pins Anand's knight on c3!
15,Qa4+,d1a4,rnbqk2r/pp3ppp/4pn2/4P1B1/Qbpp4/2N2N2/PP3PPP/R3KB1R b KQkq - 1 8,An aggressive move by Anand.
16,Nc6,b8c6,r1bqk2r/pp3ppp/2n1pn2/4P1B1/Qbpp4/2N2N2/PP3PPP/R3KB1R w KQkq - 2 9,Both players are following theory.
17,O-O-O,e1c1,r1bqk2r/pp3ppp/2n1pn2/4P1B1/Qbpp4/2N2N2/PP3PPP/2KR1B1R b kq - 3 9,Both players are following theory.
18,Bd7,c8d7,r2qk2r/pp1b1ppp/2n1pn2/4P1B1/Qbpp4/2N2N2/PP3PPP/2KR1B1R w kq - 4 10,Both players are following theory.
19,Ne4,c3e4,r2qk2r/pp1b1ppp/2n1pn2/4P1B1/QbppN3/5N2/PP3PPP/2KR1B1R b kq - 5 10,Both players are following theory.
