N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Como no se debe jugar una Escosesa !!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
7,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/8/3pP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
8,dxc3,d4c3,r1bqkbnr/pppp1ppp/2n5/8/4P3/2p2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
9,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/2p2N2/PP3PPP/RNBQK2R b KQkq - 1 5,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
10,cxb2,c3b2,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/Pp3PPP/RNBQK2R w KQkq - 0 6,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
11,Bxb2,c1b2,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/PB3PPP/RN1QK2R b KQkq - 0 6,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
12,Bb4+,f8b4,r1bqk1nr/pppp1ppp/2n5/8/1bB1P3/5N2/PB3PPP/RN1QK2R w KQkq - 1 7,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
13,Nc3,b1c3,r1bqk1nr/pppp1ppp/2n5/8/1bB1P3/2N2N2/PB3PPP/R2QK2R b KQkq - 2 7,gran error sacando la dama ahora que mis dos alfiles controlan las diagonales. Para eso es el gambito goering ( escosesa )
